11.9	0.37	0.69	2.3	0.078	12	24	0.9958	3	0.65	12.8	0.7996521285	0.903996723	0.268205512	0.6275982605	0.9900489172	0.3487250114	0.824327108	0.8914218463	0.5162419098	0.1630872794	0.9125676367	0.3186653788	0.1182679241	0.7576215055	0.3853081559	0.6319310697	0.7001858739	0.8914218463	0.5162419098	0.1630872794	6
12.3	0.39	0.63	2.3	0.091	6	18	1.0004	3.16	0.49	9.5	0.6004730974	0.4109592452	0.7674853919	0.5773448134	0.8232510581	0.4710039361	0.02220948581	0.3150033067	0.2038288798	0.07706724112	0.8856053312	0.2810878699	0.6220055174	0.2496921828	0.05251967187	0.6046104371	0.9604199296	0.3150033067	0.2038288798	0.07706724112	5
10.4	0.41	0.55	3.2	0.076	22	54	0.9996	3.15	0.89	9.9	0.02405455775	0.814042175	0.4417288254	0.9524894884	0.6137576842	0.5451780768	0.7549945312	0.7180862364	0.3793544173	0.4023815685	0.8792913524	0.2715489623	0.953855705	0.5871524825	0.2512872801	0.4578788056	0.7587326237	0.7180862364	0.3793544173	0.4023815685	6
12.3	0.39	0.63	2.3	0.091	6	18	1.0004	3.16	0.49	9.5	0.4635856049	0.2376236354	0.5991663314	0.8515776201	0.04263695288	0.2924939585	0.6976637214	0.5085928476	0.4360164858	0.4099994535	0.3778545632	0.2413617279	0.4515365094	0.08208977652	0.5318340805	0.5546274188	0.1826724112	0.5085928476	0.4360164858	0.4099994535	5
8	0.67	0.3	2	0.06	38	62	0.9958	3.26	0.56	10.2	0.2512256292	0.3689524539	0.3974790405	0.9499281328	0.3060959375	0.6953416229	0.3616502936	0.008420537086	0.312171803	0.07465360904	0.7187543913	0.07528052301	0.8521851553	0.1555472481	0.4190114457	0.0470564381	0.2080487579	0.008420537086	0.312171803	0.07465360904	6
11.1	0.45	0.73	3.2	0.066	6	22	0.9986	3.17	0.66	11.2	0.9926964824	0.9120456384	0.540090616	0.07874867663	0.2383764265	0.5244702544	0.0181891099	0.4414102184	0.8446413587	0.5638576846	0.2381004838	0.7740558614	0.6530061242	0.01204054551	0.5616230509	0.8289261697	0.8422025694	0.4414102184	0.8446413587	0.5638576846	6
10.4	0.41	0.55	3.2	0.076	22	54	0.9996	3.15	0.89	9.9	0.7735630486	0.4044746428	0.6717777765	0.01133842201	0.1482142531	0.4927151715	0.8239229097	0.3421002348	0.5086279309	0.626697301	0.1707392999	0.666608118	0.9164651087	0.4834937422	0.2256096231	0.8558045483	0.4983830735	0.3421002348	0.5086279309	0.626697301	6
7	0.62	0.18	1.5	0.062	7	50	0.9951	3.08	0.6	9.3	0.4755633159	0.3668971489	0.9913588853	0.2347568702	0.1561904801	0.4653945389	0.854785547	0.3045227408	0.9289844773	0.2583459003	0.2012409286	0.322192712	0.9502377044	0.8722864661	0.6516993731	0.4202537647	0.9350475188	0.3045227408	0.9289844773	0.2583459003	5
12.6	0.31	0.72	2.2	0.072	6	29	0.9987	2.88	0.82	9.8	0.864356025	0.4888177614	0.680524995	0.95208529	0.112071367	0.3186629074	0.2551249515	0.7933684892	0.6181197557	0.9603461527	0.3128618616	0.6224242475	0.001524881487	0.5707034625	0.9177126407	0.5510094182	0.3586289792	0.7933684892	0.6181197557	0.9603461527	8
11.9	0.4	0.65	2.15	0.068	7	27	0.9988	3.06	0.68	11.3	0.373176112	0.7948715803	0.5709273188	0.9764553939	0.3897515656	0.01743823093	0.6871831407	0.2418637843	0.4520385509	0.3262060473	0.2691010905	0.4789175449	0.2442470075	0.3315038161	0.6908965496	0.2469181548	0.4899577977	0.2418637843	0.4520385509	0.3262060473	6
15.6	0.685	0.76	3.7	0.1	6	43	1.0032	2.95	0.68	11.2	0.2693976419	0.1610898019	0.7494173745	0.3832873318	0.1557262868	0.5487005658	0.1024143752	0.4656405447	0.2454117639	0.7998091916	0.4007882361	0.7817464349	0.9753140424	0.1883554257	0.7243108033	0.2293382478	0.4257724869	0.4656405447	0.2454117639	0.7998091916	7
10	0.44	0.49	2.7	0.077	11	19	0.9963	3.23	0.63	11.6	0.3239097478	0.6348399483	0.8807462079	0.7794703005	0.4224071229	0.7261584038	0.2042687751	0.6967152947	0.909040009	0.6534358872	0.3276478403	0.8061165387	0.1102261318	0.8871307641	0.7752396681	0.02889449952	0.433748699	0.6967152947	0.909040009	0.6534358872	7
5.3	0.57	0.01	1.7	0.054	5	27	0.9934	3.57	0.84	12.5	0.7242491523	0.1682522308	0.945156863	0.3442778291	0.5540942984	0.7501701806	0.255555967	0.2973214693	0.7148748025	0.7505428423	0.3610621089	0.8696727945	0.5338075922	0.01430317649	0.7828575531	0.5965686448	0.4879024778	0.2973214693	0.7148748025	0.7505428423	7
9.5	0.735	0.1	2.1	0.079	6	31	0.9986	3.23	0.56	10.1	0.9305655102	0.5001024034	0.8417367051	0.2007711265	0.51248346	0.9218978774	0.3978583011	0.781351192	0.6450053588	0.984218137	0.7111240069	0.6491628336	0.007838927845	0.5787523631	0.2067973555	0.9853613539	0.5180918026	0.781351192	0.6450053588	0.984218137	6
12.5	0.38	0.6	2.6	0.081	31	72	0.9996	3.1	0.73	10.5	0.1736459634	0.9844904532	0.8958904989	0.1759587686	0.4193567535	0.04453514413	0.2194130661	0.4208339412	0.7770017458	0.5018042881	0.4086095112	0.0789276009	0.4202035755	0.5805479796	0.9424490027	0.6608455358	0.7815507872	0.4208339412	0.7770017458	0.5018042881	5
9.3	0.48	0.29	2.1	0.127	6	16	0.9968	3.22	0.72	11.2	0.5975857657	0.1120211778	0.01454337921	0.5256623544	0.7195883039	0.1412837722	0.3536085013	0.6413857727	0.9521689711	0.9755544345	0.6771310685	0.06974700541	0.3764427895	0.6437459083	0.0491270111	0.2560768488	0.2820951458	0.6413857727	0.9521689711	0.9755544345	5
8.6	0.53	0.22	2	0.1	7	27	0.9967	3.2	0.56	10.2	0.03675847087	0.8104381743	0.1723391974	0.04913952744	0.6158098189	0.1237038801	0.4958617646	0.6137067981	0.009189366689	0.966732181	0.7312848473	0.2983134807	0.2497345525	0.8799294926	0.954062823	0.3531838039	0.9808704693	0.6137067981	0.009189366689	0.966732181	6
11.9	0.39	0.69	2.8	0.095	17	35	0.9994	3.1	0.61	10.8	0.8240401681	0.5661560341	0.9710102187	0.747914836	0.8789104913	0.8925452031	0.1602066638	0.6045262325	0.9086358106	0.6707593044	0.5173107615	0.8964113955	0.6758242876	0.9766781206	0.2175678308	0.8452544812	0.6299191733	0.6045262325	0.9086358106	0.6707593044	6
11.9	0.39	0.69	2.8	0.095	17	35	0.9994	3.1	0.61	10.8	0.1211015894	0.7669050286	0.1361963113	0.3763693673	0.8115492925	0.3230266246	0.816387153	0.01494141147	0.9501136512	0.1596050528	0.03629852691	0.1959262917	0.4512041673	0.8105969157	0.6411492912	0.1848647435	0.6633334419	0.01494141147	0.9501136512	0.1596050528	6
8.4	0.37	0.53	1.8	0.413	9	26	0.9979	3.06	1.06	9.1	0.3470942417	0.9776475088	0.7969579695	0.6074441174	0.9697034527	0.3138460291	0.1540620523	0.4475725273	0.8033820197	0.7321695936	0.968579016	0.4648061611	0.9734168765	0.9057224847	0.02344933917	0.6540026063	0.2969394288	0.4475725273	0.8033820197	0.7321695936	6
6.8	0.56	0.03	1.7	0.084	18	35	0.9968	3.44	0.63	10	0.7735423039	0.9397116878	0.5645317513	0.8082880633	0.5784192375	0.2833004676	0.6759164046	0.8773372797	0.5021573432	0.8318770934	0.2578343693	0.2124803551	0.2807351592	0.6701261822	0.4498974163	0.9436162718	0.958059414	0.8773372797	0.5021573432	0.8318770934	6
10.4	0.33	0.63	2.8	0.084	5	22	0.9998	3.26	0.74	11.2	0.4371705639	0.06199062739	0.7049274499	0.2825827597	0.9099110831	0.1168609506	0.7784874735	0.8988407967	0.5417776191	0.06581844523	0.6666504877	0.4435551051	0.7993645975	0.4606327934	0.2485684375	0.3492074613	0.3814938724	0.8988407967	0.5417776191	0.06581844523	7
7	0.23	0.4	1.6	0.063	21	67	0.9952	3.5	0.63	11.1	0.2276771751	0.900702185	0.1441001848	0.77429511	0.2796808964	0.3482940128	0.7437765665	0.8383277918	0.04814424623	0.9219534156	0.06729913364	0.2968234736	0.5976772917	0.1529930008	0.5120274221	0.3615143208	0.04548045945	0.8383277918	0.04814424623	0.9219534156	5
11.3	0.62	0.67	5.2	0.086	6	19	0.9988	3.22	0.69	13.4	0.398161076	0.7571954824	0.5701899199	0.736717616	0.2126780397	0.3468986089	0.9919853939	0.03881341067	0.3505257293	0.4647133602	0.2903592548	0.1122439046	0.7738704126	0.9865534688	0.5422167469	0.807793724	0.4722868487	0.03881341067	0.3505257293	0.4647133602	8
8.9	0.59	0.39	2.3	0.095	5	22	0.9986	3.37	0.58	10.3	0.8970826138	0.5272775539	0.2112436776	0.6009595001	0.2435379955	0.5469309492	0.5576990593	0.9972025723	0.4822128749	0.7592665068	0.1258458835	0.604672909	0.0001554626195	0.2172699067	0.7984628884	0.1429637919	0.548703207	0.9972025723	0.4822128749	0.7592665068	5
9.2	0.63	0.21	2.7	0.097	29	65	0.9988	3.28	0.58	9.6	0.8293631178	0.9664502888	0.7437132333	0.2342071599	0.8871000279	0.5483682237	0.07704515174	0.1288897329	0.5134311727	0.4154470109	0.251349752	0.6678708377	0.8639467497	0.07089658736	0.5312452523	0.1520912917	0.510767371	0.1288897329	0.5134311727	0.4154470109	5
10.4	0.33	0.63	2.8	0.084	5	22	0.9998	3.26	0.74	11.2	0.7287635534	0.3903900763	0.6399347632	0.5309102691	0.3106815032	0.7036557672	0.7283557708	0.9101146261	0.443203402	0.08933211735	0.06455429109	0.6947492312	0.8289698004	0.6023339105	0.7623200024	0.008226247082	0.6330463255	0.9101146261	0.443203402	0.08933211735	7
11.6	0.58	0.66	2.2	0.074	10	47	1.0008	3.25	0.57	9	0.9951351481	0.3379207374	0.6937302298	0.3242834821	0.2179131237	0.3750326138	0.01725279701	0.2190319843	0.5977742913	0.0979099835	0.2093158291	0.6019317809	0.7739921868	0.6267040143	0.9882467104	0.7070015855	0.3374317611	0.2190319843	0.5977742913	0.0979099835	3
9.2	0.43	0.52	2.3	0.083	14	23	0.9976	3.35	0.61	11.3	0.9280832205	0.1911891059	0.8356742368	0.8794509657	0.5407191615	0.03085477593	0.1518065444	0.4392254888	0.3743977136	0.7741108047	0.4753291116	0.4006028171	0.3996660098	0.7612087059	0.2971640686	0.8348906372	0.3282511805	0.4392254888	0.3743977136	0.7741108047	6
8.3	0.615	0.22	2.6	0.087	6	19	0.9982	3.26	0.61	9.3	0.9234628877	0.6086362174	0.5031949942	0.8473375706	0.4365823643	0.9448347526	0.8496503758	0.4119048562	0.8077457369	0.2972296358	0.5298412176	0.4132679887	0.5309948432	0.4354521394	0.9776443704	0.4681383119	0.006601964278	0.4119048562	0.8077457369	0.2972296358	5
11	0.26	0.68	2.55	0.085	10	25	0.997	3.18	0.61	11.8	0.1545376229	0.3647124044	0.8609395495	0.5428879652	0.2094079461	0.6911015734	0.05013599469	0.4030826027	0.7985651563	0.4657324186	0.5632554862	0.9192762887	0.2313469494	0.7250658049	0.2407910511	0.4004188159	0.9115377911	0.4030826027	0.7985651563	0.4657324186	5
8.1	0.66	0.7	2.2	0.098	25	129	0.9972	3.08	0.53	9	0.01138924737	0.5651030718	0.19243141	0.706866837	0.3349118146	0.1212246677	0.1436596938	0.3683716956	0.02928157929	0.4901025225	0.614395676	0.2420823265	0.4977185441	0.8567529505	0.196313611	0.2998192515	0.6869149893	0.3683716956	0.02928157929	0.4901025225	5
11.5	0.315	0.54	2.1	0.084	5	15	0.9987	2.98	0.7	9.2	0.4266204968	0.3307194808	0.6868872854	0.4060004876	0.7679014959	0.6439851717	0.2688052353	0.2454122583	0.6245128923	0.5536587783	0.7166083881	0.4883877085	0.5289395085	0.9515202072	0.06960538884	0.7005169831	0.875394905	0.2454122583	0.6245128923	0.5536587783	6
10	0.29	0.4	2.9	0.098	10	26	1.0006	3.48	0.91	9.7	0.1036814465	0.4627158678	0.386020936	0.1617183475	0.6575871655	0.08149851078	0.4744727897	0.7672666106	0.83301314	0.6300751365	0.2814159167	0.7680030019	0.3924647532	0.6933494025	0.4734789488	0.4991389186	0.003857121731	0.7672666106	0.83301314	0.6300751365	5
10.3	0.5	0.42	2	0.069	21	51	0.9982	3.16	0.72	11.5	0.2353686219	0.8605469976	0.03542491956	0.1721537635	0.7081091262	0.9383501353	0.1319177577	0.6973971669	0.3399756623	0.5884643131	0.7816049957	0.4664199983	0.8225878327	0.01651375242	0.3635229455	0.6276011354	0.1796919155	0.6973971669	0.3399756623	0.5884643131	6
8.8	0.46	0.45	2.6	0.065	7	18	0.9947	3.32	0.79	14	0.5585329718	0.7906315308	0.9448064878	0.5724931531	0.6105366932	0.2382233586	0.5416162825	0.9866525053	0.8488505641	0.7201514587	0.1130968562	0.3200466939	0.3460649909	0.4346116037	0.5348923153	0.6920117905	0.9357681025	0.9866525053	0.8488505641	0.7201514587	6
11.4	0.36	0.69	2.1	0.09	6	21	1	3.17	0.62	9.2	0.1963591191	0.5550352134	0.3683879631	0.260080138	0.01087608284	0.5067449009	0.3224828487	0.3918853827	0.1716566018	0.8185019714	0.8458818867	0.417153649	0.8200264623	0.03235119138	0.1894706666	0.6063500942	0.2704848919	0.3918853827	0.1716566018	0.8185019714	6
8.7	0.82	0.02	1.2	0.07	36	48	0.9952	3.2	0.58	9.8	0.7178551592	0.880707838	0.03273286232	0.6575529258	0.04137771151	0.9691597066	0.3562554295	0.7954006304	0.005575396965	0.5803973793	0.1494274309	0.6278961442	0.5553197824	0.3322243998	0.6199520731	0.9640946644	0.9017751789	0.7954006304	0.005575396965	0.5803973793	5
13	0.32	0.65	2.6	0.093	15	47	0.9996	3.05	0.61	10.6	0.3523672978	0.9898204963	0.5419112764	0.5872791319	0.7082309004	0.3698574233	0.100268372	0.9274461031	0.8439286424	0.2132867269	0.2745729723	0.3176330618	0.88716997	0.09447813474	0.5878386781	0.6747371446	0.3089654291	0.9274461031	0.8439286424	0.2132867269	5
9.6	0.54	0.42	2.4	0.081	25	52	0.997	3.2	0.71	11.4	0.5273199236	0.1885881194	0.06180517858	0.3291083271	0.1092378734	0.7268789875	0.7741534934	0.7083126693	0.3327743908	0.1459255431	0.0874191843	0.7179724514	0.1109467155	0.02456266787	0.5630263202	0.8064243051	0.4316026957	0.7083126693	0.3327743908	0.1459255431	6
12.5	0.37	0.55	2.6	0.083	25	68	0.9995	3.15	0.82	10.4	0.4173639055	0.1328938516	0.491928273	0.1228398672	0.6401418811	0.397897507	0.04047601731	0.03693791306	0.3959723344	0.8964663388	0.5138672614	0.6484461428	0.7972154071	0.4245437453	0.7864447535	0.12958867	0.3940252018	0.03693791306	0.3959723344	0.8964663388	6
9.9	0.35	0.55	2.1	0.062	5	14	0.9971	3.26	0.79	10.6	0.748855766	0.989387149	0.6174321415	0.6776490088	0.5607174529	0.05407799623	0.7994188061	0.7926557729	0.4207007654	0.1275410889	0.1229413733	0.4238260374	0.2204385404	0.5823395635	0.6509526948	0.6330886803	0.1260909115	0.7926557729	0.4207007654	0.1275410889	5
10.5	0.28	0.51	1.7	0.08	10	24	0.9982	3.2	0.89	9.4	0.9694075975	0.9624248436	0.3243258518	0.668110116	0.5515368872	0.5007157116	0.1312689788	0.9352673633	0.6059437801	0.09506935183	0.5530644379	0.2111077048	0.9532236006	0.2340085097	0.7758424135	0.2889108574	0.3600322485	0.9352673633	0.6059437801	0.09506935183	6
9.6	0.68	0.24	2.2	0.087	5	28	0.9988	3.14	0.6	10.2	0.9530939931	0.1629104475	0.6587792656	0.1213434265	0.5143177054	0.737257623	0.09593371727	0.2012806458	0.128704284	0.3556617495	0.6749850653	0.2497737584	0.02990331961	0.523263848	0.763436904	0.198616859	0.7100941613	0.2012806458	0.128704284	0.3556617495	5
9.3	0.27	0.41	2	0.091	6	16	0.998	3.28	0.7	9.7	0.8095872905	0.4546740755	0.747954042	0.7304483695	0.3581350348	0.8688956978	0.1898157435	0.2579427143	0.8274796224	0.2886588928	0.4125937192	0.04063869672	0.3876478749	0.1840255062	0.9945116541	0.3567710043	0.5768443052	0.2579427143	0.8274796224	0.2886588928	5
10.4	0.24	0.49	1.8	0.075	6	20	0.9977	3.18	1.06	11	0.7596262263	0.128917524	0.7104688328	0.5209549956	0.3230658305	0.667208392	0.2923867826	0.291356968	0.4230692625	0.4435881091	0.5380975877	0.8418179927	0.3497120539	0.9745321174	0.9598930468	0.03101443788	0.6703680193	0.291356968	0.4230692625	0.4435881091	6
9.6	0.68	0.24	2.2	0.087	5	28	0.9988	3.14	0.6	10.2	0.924812319	0.5092302446	0.9415435829	0.1874498574	0.6808103858	0.4552067285	0.02999543656	0.09812240735	0.8791691748	0.9860137103	0.6119133715	0.8242381155	0.2135956109	0.5148386021	0.8269092478	0.3199114641	0.5268613167	0.09812240735	0.8791691748	0.9860137103	5
9.4	0.685	0.11	2.7	0.077	6	31	0.9984	3.19	0.7	10.1	0.1256562649	0.439002459	0.08122262724	0.4767051809	0.754623503	0.4938727821	0.1576492527	0.4955952101	0.3628405555	0.3866623562	0.5794447118	0.3563493441	0.1534436146	0.8147117956	0.1613626616	0.4487320079	0.5334805268	0.4955952101	0.3628405555	0.3866623562	6
10.6	0.28	0.39	15.5	0.069	6	23	1.0026	3.12	0.66	9.2	0.5817561921	0.07189180659	0.05976101067	0.1283741419	0.6566927429	0.2840210662	0.5877723322	0.009517398509	0.4961044986	0.5187078289	0.9112948994	0.6509025056	0.144263034	0.9572574715	0.865389785	0.4905681756	0.7339661456	0.009517398509	0.4961044986	0.5187078289	5
9.4	0.3	0.56	2.8	0.08	6	17	0.9964	3.15	0.92	11.7	0.3109553	0.5782584337	0.924268937	0.2833033583	0.7585471129	0.06226754775	0.3460643961	0.415108603	0.1952381492	0.06653904384	0.6673710863	0.3070829948	0.8455466472	0.3628486611	0.9880270368	0.4962794251	0.06832460793	0.415108603	0.1952381492	0.06653904384	8
10.6	0.36	0.59	2.2	0.152	6	18	0.9986	3.04	1.05	9.4	0.2733777912	0.9042893854	0.1476873852	0.680417834	0.5969003733	0.992741254	0.4712099375	0.8419149922	0.05173144664	0.6032622725	0.228953686	0.9809681013	0.3764506549	0.1537135845	0.4181501163	0.2971004089	0.9583685898	0.8419149922	0.05173144664	0.6032622725	5
10.6	0.36	0.6	2.2	0.152	7	18	0.9986	3.04	1.06	9.4	0.3988816597	0.03597654593	0.1171418237	0.6105023522	0.8235437355	0.3930806436	0.4304075146	0.5747000376	0.1452551458	0.7917421883	0.6047121149	0.115831105	0.777457613	0.9156090073	0.9409106501	0.4958680171	0.1304546287	0.5747000376	0.1452551458	0.7917421883	5
10.6	0.44	0.68	4.1	0.114	6	24	0.997	3.06	0.66	13.4	0.8089385265	0.7437524392	0.1079612283	0.375622689	0.1553939231	0.07708435766	0.5555530561	0.7311775625	0.3559976111	0.8943132274	0.9773485151	0.5165288217	0.4414442001	0.8224023839	0.4529556511	0.6049806754	0.7850329799	0.7311775625	0.3559976111	0.8943132274	6
10.2	0.67	0.39	1.9	0.054	6	17	0.9976	3.17	0.47	10	0.4402288136	0.2478483596	0.5155098204	0.6783624992	0.8878206414	0.2190283796	0.861965202	0.151892436	0.9518532934	0.9196895591	0.3124236167	0.9789436274	0.3198612749	0.2227417884	0.1173005503	0.9277867131	0.2835961907	0.151892436	0.9518532934	0.9196895591	5
10.2	0.67	0.39	1.9	0.054	6	17	0.9976	3.17	0.47	10	0.7720789863	0.01296869643	0.1729547734	0.4253200538	0.358915496	0.384933793	0.5976168492	0.8162373203	0.4439239857	0.2421372698	0.9440722458	0.2417319661	0.0186365984	0.9131953603	0.5408820107	0.6893237939	0.9242889546	0.8162373203	0.4439239857	0.2421372698	5
10.2	0.645	0.36	1.8	0.053	5	14	0.9982	3.17	0.42	10	0.5252885714	0.07737935156	0.3471907599	0.6913333363	0.8823926691	0.3906450425	0.9291086948	0.2398187956	0.1840409143	0.1412254015	0.3509041539	0.564537989	0.7747127854	0.3135347648	0.5937483572	0.6194083121	0.1241869345	0.2398187956	0.1840409143	0.1412254015	6
11.6	0.32	0.55	2.8	0.081	35	67	1.0002	3.32	0.92	10.8	0.9992500428	0.2115747719	0.2372347269	0.01163109935	0.3125157486	0.7934927217	0.426431187	0.7593115674	0.1519275043	0.9344755379	0.005482534966	0.398456799	0.8281013628	0.321103579	0.1168671882	0.02010604376	0.4050920619	0.7593115674	0.1519275043	0.9344755379	7
9.3	0.39	0.4	2.6	0.073	10	26	0.9984	3.34	0.75	10.2	0.8324521986	0.01019672236	0.6382417148	0.7763930942	0.181774197	0.222325982	0.9883721137	0.2811659346	0.9427924575	0.3118821131	0.2111500894	0.8388367399	0.7177870175	0.07395482216	0.7930680243	0.02883607557	0.7808504908	0.2811659346	0.9427924575	0.3118821131	6
9.3	0.775	0.27	2.8	0.078	24	56	0.9984	3.31	0.67	10.6	0.8745807492	0.4108944391	0.508666876	0.8510941382	0.2129951465	0.4657647622	0.1135176552	0.3149385154	0.9785918944	0.4664530023	0.3362956308	0.3644638605	0.147910097	0.7730884727	0.2903905165	0.7944524846	0.3424331054	0.3149385154	0.9785918944	0.4664530023	6
9.2	0.41	0.5	2.5	0.055	12	25	0.9952	3.34	0.79	13.3	0.9483938813	0.3074282877	0.4641894507	0.9856479005	0.4793667561	0.7857041982	0.9195664403	0.1442784421	0.7687401786	0.2676323132	0.4355525336	0.6453689731	0.2705473637	0.9370673595	0.4986160069	0.9919765353	0.199284715	0.1442784421	0.7687401786	0.2676323132	7
8.9	0.4	0.51	2.6	0.052	13	27	0.995	3.32	0.9	13.4	0.7041117263	0.236842175	0.8794206853	0.275261566	0.1768522604	0.2917124982	0.9558472958	0.5413929177	0.7162708397	0.4331767181	0.6360381524	0.6872051259	0.9745744871	0.5122179858	0.8563605622	0.7451861205	0.430359465	0.5413929177	0.7162708397	0.4331767181	7
8.7	0.69	0.31	3	0.086	23	81	1.0002	3.48	0.74	11.6	0.3996621358	0.8930226642	0.4135496219	0.9495049996	0.4545324589	0.08221910938	0.01035941667	0.3400148682	0.5530562515	0.1659617635	0.3338819839	0.4491005487	0.9421027501	0.6293225577	0.5210147178	0.1855660762	0.431472321	0.3400148682	0.5530562515	0.1659617635	6
6.5	0.39	0.23	8.3	0.051	28	91	0.9952	3.44	0.55	12.1	0.3675487258	0.0008455181547	0.7224669801	0.1012092871	0.5796779855	0.8837567325	0.4255906512	0.305396246	0.9934361924	0.8615121581	0.4655691295	0.1049227108	0.1416424326	0.03527207431	0.6600921229	0.1679861841	0.3644204083	0.305396246	0.9934361924	0.8615121581	6
10.7	0.35	0.53	2.6	0.07	5	16	0.9972	3.15	0.65	11	0.07193417631	0.7024874286	0.9455271013	0.1026465765	0.6538521261	0.7909392971	0.2891158811	0.6401130354	0.3818705892	0.4931916034	0.751599539	0.7791661444	0.04887405323	0.8257786855	0.7138875896	0.9691654801	0.630792003	0.6401130354	0.3818705892	0.4931916034	8
7.8	0.52	0.25	1.9	0.081	14	38	0.9984	3.43	0.65	9	0.1970797177	0.5586224138	0.1737352346	0.4090587224	0.6217417786	0.8149510739	0.2286055578	0.3954725831	0.9434531889	0.5902985585	0.4258429725	0.8111873327	0.4724555285	0.1196151929	0.6129757213	0.3931052825	0.5273258517	0.3954725831	0.9434531889	0.5902985585	6
7.2	0.34	0.32	2.5	0.09	43	113	0.9966	3.32	0.79	11.1	0.1620104985	0.5648832968	0.9065175985	0.2655520198	0.4855330657	0.8752824008	0.3541094263	0.7877709882	0.7097862224	0.7154440999	0.7759048854	0.8126246072	0.1332171569	0.7757956821	0.1483118788	0.8322780025	0.4567397241	0.7877709882	0.7097862224	0.7154440999	5
10.7	0.35	0.53	2.6	0.07	5	16	0.9972	3.15	0.65	11	0.2384268567	0.06933755925	0.8689401045	0.4991350446	0.708951499	0.3677114201	0.1924626717	0.4827482178	0.8417826392	0.2498287017	0.5167881294	0.009790360574	0.9919263461	0.6199713237	0.7893656216	0.6195596848	0.9785941062	0.4827482178	0.8417826392	0.2498287017	8
